Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
12.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
12.200000000000001,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
12.4,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
12.600000000000001,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
12.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
13.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
13.200000000000001,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
13.4,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
13.600000000000001,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
13.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
14.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
14.200000000000001,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
14.4,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
14.600000000000001,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
14.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
15.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
15.200000000000001,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
15.4,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
15.600000000000001,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
15.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
16.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
16.2,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
16.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
16.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
16.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
17.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
17.2,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
17.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
17.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
17.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
18.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
18.2,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
18.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
18.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
18.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
19.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
19.200000000000003,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
19.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
19.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
19.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
