Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
20.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
20.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
20.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
21.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
21.200000000000003,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
21.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
21.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
21.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
22.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
22.200000000000003,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
22.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
22.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
22.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
23.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
23.200000000000003,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
23.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
23.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
23.8,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
24.0,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
24.200000000000003,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
24.400000000000002,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
24.6,-0.0006544809033941067,0.0008212140911230952,0.00355490426019283,-0.0043702037156883936
