Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
6.1000000000000005,-0.013467706985578587,-0.0043228821931546035,-0.004039198860328774,-0.0043228821931546035
6.2,-0.011846299583498733,-0.004169703801657647,-0.0036913109490123858,-0.004169703801657647
6.300000000000001,-0.010324655978129909,-0.00332181217475392,-0.0038341826239687987,-0.00332181217475392
6.4,-0.008909787019046248,-0.0030018037878858303,-0.002865340233541805,-0.0030018037878858303
6.5,-0.007378352688755172,-0.002705181642672628,-0.0026950618158597117,-0.002705181642672628
6.6000000000000005,-0.006489716339964042,-0.0026221431156679235,-0.002516384350599539,-0.0026221431156679235
6.7,-0.0053933378834437684,-0.002093015802488468,-0.0023374668471175253,-0.002093015802488468
6.800000000000001,-0.004406324658695298,-0.00189607851582985,-0.0021633152940234886,-0.00189607851582985
6.9,-0.007252849701349547,-0.0017118876222310328,-0.0022702911537004454,-0.0017118876222310328
7.0,-0.00836736629907981,-0.0016620651232069888,-0.22577013276162125,-0.0016620651232069888
7.1000000000000005,-0.028399206087391982,-0.001327578001843641,-0.12558639098803928,-0.001327578001843641
7.2,-0.03947858462681684,-0.0012036329586181966,0.0261493039539063,-0.0012036329586181966
7.300000000000001,-0.047314626206263796,-0.0016032837952071142,-0.12108133956831779,-0.0016032837952071142
7.4,-0.05274273291583326,-0.22667888573549863,-0.08739573647587318,-0.22667888573549863
7.5,-0.056349902297712307,-0.13915878674966586,-0.06147180938520458,-0.13915878674966586
7.6000000000000005,-0.058532411126547945,0.012543243746247268,-0.043932683199522815,0.012543243746247268
7.7,-0.05955175337118046,-0.12879588782636092,-0.033547908792576964,-0.12879588782636092
7.800000000000001,-0.08669655346149413,-0.09725463756522151,-0.13490343800678906,-0.09725463756522151
7.9,-0.05035720092022972,-0.0691273411402652,0.07931180832142859,-0.0691273411402652
8.0,-0.033073775523347004,-0.047452257432242906,0.13135605882570356,-0.047452257432242906
8.1,-0.014931202121746034,-0.09818006046658045,0.09004623595957129,-0.09818006046658045
8.200000000000001,-0.004432822269269998,0.0,0.06733003025462048,0.0
8.3,0.0030090776558857613,0.012907133906644552,0.055883418902755666,0.012907133906644552
8.4,0.00848309087888477,0.15774257720354234,0.048205630252415366,0.15774257720354234
8.5,0.013128483221054421,0.11094785044597799,0.03649012870169399,0.11094785044597799
8.6,0.016468028387156997,0.08542854870520822,0.03205683114775301,0.08542854870520822
8.700000000000001,0.019615833655416803,0.0647479746654242,0.0259991697562377,0.0647479746654242
8.8,0.0222381457774371,0.05212214664266468,0.024075557770682682,0.05212214664266468
8.9,0.02437326974432874,0.043225422792192825,0.021853220590260874,0.043225422792192825
9.0,0.026054829739790564,0.034453516034145815,0.01607710047279648,0.034453516034145815
9.1,0.02731161775560509,0.028356331247938793,0.015919740140550864,0.028356331247938793
9.200000000000001,0.02909825553096268,0.025385867490567787,0.014999803023901415,0.025385867490567787
9.3,0.029432029284724215,0.021051044732122076,0.011051918203140595,0.021051044732122076
9.4,0.028455424792373063,0.017779585381124008,0.009981004901987486,0.017779585381124008
9.5,0.02917887232148686,0.015231581073160597,0.010184398581831372,0.015231581073160597
9.600000000000001,0.02936803755962919,0.013191618742774927,0.008726229881107911,0.013191618742774927
9.700000000000001,0.027318044262674146,0.01151926374379214,0.006690712980791061,0.01151926374379214
9.8,0.02695075472799402,0.010120759185202971,0.0072422911067987344,0.010120759185202971
9.9,0.024588609353543817,0.008932127798634698,0.006363895050382179,0.008932127798634698
10.0,0.023823816278129517,0.007908752850688039,0.005664879425806409,0.007908752850688039
10.100000000000001,0.02135129017663079,0.00701880043154747,0.005090762399640417,0.00701880043154747
10.200000000000001,0.02034151064355956,0.006238993952996402,0.004606062616726178,0.006238993952996402
10.3,0.018475633162754496,0.005973386587458239,0.004187453186729889,0.005973386587458239
10.4,0.016642746200984118,0.004743654466991536,0.0038194125367971912,0.004743654466991536
10.5,0.014867619871069347,0.004270943223272192,0.003491447521041177,0.004270943223272192
10.600000000000001,0.012776113209541279,0.0038387067033567035,0.0036284188525665534,0.0038387067033567035
10.700000000000001,0.011682889883194561,0.003445073143427173,0.0027108241183556453,0.003445073143427173
10.8,0.010158483832760579,0.0033268740924606785,0.002550293966116453,0.0033268740924606785
10.9,0.008743571462111889,0.002651255526063344,0.002381671769592787,0.002651255526063344
11.0,0.007441435825656885,0.0023972101160742512,0.002212731449623341,0.0023972101160742512
11.100000000000001,0.006252732532954593,0.002161319925053126,0.0020482390914779575,0.002161319925053126
11.200000000000001,0.005021410525008743,0.0019441026268271003,0.003966552738953234,0.0019441026268271003
11.3,0.004265255103287867,0.0018810627761410986,0.007436811663222381,0.0018810627761410986
11.4,0.0025374700415109266,0.001500215347587987,0.004228104804540646,0.001500215347587987
11.5,-0.00011410884110409948,0.0013576746065484206,0.002498340089298022,0.0013576746065484206
11.600000000000001,-0.0001378649540575115,0.0012248397070534524,0.0015296082032645632,0.0012248397070534524
11.700000000000001,-0.00016989984948561666,0.0015337241082956053,0.0015296082032645632,0.0015337241082956053
11.8,-0.0002145658821699377,0.002956062859594267,0.0015296082032645632,0.018461663536638882
11.9,-0.0002795083736350217,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.0,-0.00037918839854520804,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.100000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.200000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.3,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.4,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.5,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.600000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.700000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.8,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
12.9,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.0,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.100000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.200000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.3,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.4,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.5,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.600000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.700000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.8,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
13.9,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.0,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.100000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.200000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.3,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.4,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.5,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.600000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.700000000000001,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
14.8,-0.0005437563468700599,0.001803930421497053,0.0015296082032645632,-0.00037874089216608127
