Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
10.8,-0.0008688479423115403,-0.0019630319685556633,-0.0015799210223108595,-0.0019630319685556633
10.9,-0.00051831617626346,-0.001463961583048682,-0.0015607280252609192,-0.001463961583048682
11.0,-0.00014499956030497238,-0.0013987609897783138,-0.0019199677291567123,-0.0013987609897783138
11.100000000000001,0.0001643347824333008,-0.0015618060812473966,-0.001307459895155287,-0.0015618060812473966
11.200000000000001,0.00042828388085809285,-0.001164817299800367,-0.0012918299327868005,-0.001164817299800367
11.3,0.0006545662545102277,-0.0011127604985032308,-0.0015892114915783163,-0.0011127604985032308
11.4,0.0007967552554603505,-0.0012421723551490679,-0.001082411387856863,-0.0012421723551490679
11.5,0.000985327483258469,-0.0009264295631958384,-0.0010694487220547048,-0.0009264295631958384
11.600000000000001,0.001101487101154857,-0.0008849115396558759,-0.0013154607651678918,-0.0008849115396558759
11.700000000000001,0.0011277553463463555,-0.0009876706477714506,-0.0008960393271298384,-0.0009876706477714506
11.8,0.0012540143083468736,-0.0007365866769746873,-0.12983222376987077,-0.0007365866769746873
11.9,0.0012919789544641284,-0.0008307230582896615,-0.06343567334819307,-0.0008307230582896615
12.0,0.0012436727553089312,-0.0006197817328335489,-0.05534058378029527,-0.0006197817328335489
12.100000000000001,0.0013207963965916995,-0.0005947961217579439,-0.048581193677750906,-0.0005947961217579439
12.200000000000001,0.0013068200062380589,-0.13201447741766775,-0.04286267812418609,-0.13201447741766775
12.3,-0.0024581296986634915,-0.06719296111117931,-0.038012319475992706,-0.06719296111117931
12.4,-0.011949033768931729,-0.060225650165035255,-0.03391537504910258,-0.060225650165035255
12.5,-0.019165923595368832,-0.053805108610420205,-0.03048205246403113,-0.053805108610420205
12.600000000000001,-0.025226716677318288,-0.04789531817552728,-0.02763227837435872,-0.04789531817552728
12.700000000000001,-0.030240912178833512,-0.04252216131538711,-0.025290423270612372,-0.04252216131538711
12.8,-0.034305057295490646,-0.03772585144724416,-0.023384951937735377,-0.03772585144724416
12.9,-0.03750087500162008,-0.03353333639505707,-0.22835586964929944,-0.03353333639505707
13.0,-0.03989792269885678,-0.029945763103818634,0.08090903572373798,-0.029945763103818634
13.100000000000001,-0.04155793179653139,-0.02693693028158667,0.02955626354310137,-0.02693693028158667
13.200000000000001,-0.04253915703086586,-0.22361037172152132,-0.16446907495369067,-0.22361037172152132
13.3,-0.04289981435496565,0.06822877446587339,1.4144726132930976,0.06822877446587339
13.4,-0.08077306892270109,0.02789424973854482,-1.4144726132930976,0.02789424973854482
13.5,-0.035989799589796256,-0.13417621573494165,0.0,-0.13417621573494165
13.600000000000001,-0.035235549718088566,0.0,0.0,0.0
13.700000000000001,-0.034196519460549524,1.445251387190807,0.0,1.445251387190807
13.8,-0.06198899144526815,-0.22225464005844053,0.0,-1.093341048272248
13.9,-0.026306360264094164,-0.12246553467051652,0.1262895716766833,-0.04259352964278812
14.0,-0.015276857612537609,-0.07806165227715328,0.12639664522631477,-0.02800883117786207
14.100000000000001,-0.02098653657227134,-1.0224695601846967,0.08400435130839401,-0.01709649868811558
14.200000000000001,-0.009839185027644137,0.0,0.06291966172829722,-0.008975233489019963
14.3,-0.002667416645028675,0.0,0.04547800333908558,-0.003067908345231296
14.4,0.0028490301365392545,0.0,0.034805720181290134,0.002055488215284007
14.5,0.007662178673450426,0.0,0.027866053981353,0.006470012512993728
14.600000000000001,0.011178418529552703,0.0,0.023147961269698092,0.009700783170650595
14.700000000000001,0.014516303213984338,0.0,0.02328075918693165,0.012671369952095834
14.8,0.017464284054546253,0.0,0.01593136083120597,0.016091563266839803
14.9,0.018920170835141192,0.0,0.01757471406746766,0.017447359497754944
15.0,0.022350608420921292,0.10313861072886965,0.012161129018297884,0.019285354187721704
15.100000000000001,0.02431351019295147,0.16265815090814095,0.01424376476717018,0.02080531165095717
15.200000000000001,0.0259664173626708,0.1189413214420858,0.012421056902703537,0.02322354689369749
15.3,0.02731749270562045,0.08923375499303787,0.011023894848796983,0.022819096954963536
15.4,0.028372286637497413,0.06958703116419626,0.009924224577146146,0.023466792296299943
15.5,0.029135442286701674,0.0533590525515579,0.009035190290370448,0.023859805942960333
15.600000000000001,0.029612303983837074,0.04119217507850034,0.008297331361357727,0.025309197492330626
15.700000000000001,0.029810288275155472,0.03192498013851286,0.007669659790030411,0.02373553215992713
15.8,0.03135257502463917,0.025271636495952737,0.007123768055809887,0.024725408731822107
15.9,0.02914347701064568,0.019070020371452973,0.0066398758363087895,0.02278497640422239
16.0,0.030132455058293983,0.014888350058324132,0.006204146236546831,0.023365947232116574
16.1,0.027540624954019266,0.011888053037321406,0.0072045845343836346,0.02120151137641943
16.2,0.0280345561979502,0.008983644849174494,0.004885207435537303,0.021439201881683384
16.3,0.025227415449325774,0.0070516924623299435,0.004714276551806396,0.02020775548627954
16.400000000000002,0.025312431474955377,0.0055427356991943275,0.0045189919400860645,0.017963008071260833
16.5,0.023651757491649078,0.0044854884671634634,0.0043098453756829636,0.017826090385302237
16.6,0.020834267740358958,0.003387305084419024,0.005112323276284539,0.016481382983694684
16.7,0.020495139201959264,0.002684465805605111,0.003473864768574003,0.014379098516127786
16.8,0.018764045032401394,0.0022099736760668245,0.0033817210132917053,-0.02110862188383361
16.900000000000002,0.016202732165382927,0.0016677234749750032,0.0032608200125649536,0.03408357572757997
17.0,0.015642656439494987,0.0013381831543923728,0.003912433224677998,0.025920381796642883
17.1,0.014038070212839697,0.001129979522196259,0.0026604630544393715,0.019443608288042397
17.2,0.011878636844212205,0.0008517594615782198,0.002601927306158651,0.014047128863540176
17.3,0.011244282440380629,0.0006957309524003794,0.0031706635696664223,0.010685875842721772
17.400000000000002,0.009871626089828646,0.0006083575417883402,0.002156037513366675,0.007717684794933618
17.5,0.008159747556006082,0.00045786514144131787,0.002122161677288799,0.005047728388827239
17.6,0.007542054507209819,0.0003828273241180259,0.0026031699941570646,0.003857175688959432
17.7,0.006437764683771012,0.0003495136358013834,0.0017707147286752066,0.002527489208262866
17.8,0.005154409494199231,0.0002625693884501278,0.0017475508993595873,0.0011669622453612909
17.900000000000002,0.0046026183403637365,0.00022558299928169558,0.0017011061325223342,0.0009129596644441573
18.0,0.0037605065977508404,0.00021582192572204453,0.0020598715906070507,0.00033611789462228286
18.1,0.0028526311271119854,0.00016182468879911158,0.0014023193705901965,-0.00039103291924555417
18.2,0.0023886131566184,0.0001429071209467839,0.001376426986961301,-0.00027165875350651167
18.3,0.0017800807898663389,0.00014288457261069066,0.0016823072933243761,-0.0005076163792670091
18.400000000000002,0.0011813870699561753,0.00010695112121651674,0.0011448420563420977,-0.0009215234401141609
18.5,0.0008102094547690342,9.676280557867237e-05,0.0011280341259159964,-0.0006778663003546327
18.6,0.0003972097018772637,0.00010032522636205514,0.0013845010040333637,-0.0007623997762678768
18.7,4.038303857623743e-05,7.499222374513274e-05,0.0009420958982903453,-0.0010154731123845212
18.8,-0.000242739330361421,6.913660555343153e-05,0.0009298526979863598,-0.0007529007126015948
18.900000000000002,-0.0005001031723649088,7.36257042737164e-05,0.001143315676135799,-0.0007723938455863923
19.0,-0.0006768492858808886,5.49807940849581e-05,0.0007779972770790757,-0.0009384067449408739
19.1,-0.0008820796588771412,5.136360125527432e-05,0.003709551055081174,-0.0006977622330871808
19.200000000000003,-0.0010213345499583762,5.5699470506680475e-05,0.003026533483349454,-0.0006911560006119203
19.3,-0.0010711600256867182,4.1567229080044705e-05,0.0019920066945793673,-0.0008068362695622649
19.400000000000002,-0.00121111402553176,3.917164775473002e-05,0.0013379902956248708,-0.000600737566125267
19.5,-0.0012652328653792004,4.297388636945144e-05,0.0009162229310206351,-0.0005852389519457393
19.6,-0.0012316081744293307,3.205731181978624e-05,0.0006389690346860696,-0.0006696476206482895
19.700000000000003,-0.0013194230646029793,6.23329465588187e-05,0.0004533103055034682,-0.009850684826086854
19.8,-0.0013158894248433972,0.00010118929458066532,0.0004533103055034682,2.0959845917403915e-05
19.900000000000002,-0.0012327401053922344,6.869431578954531e-05,0.0004533103055034682,2.5506154492143697e-05
20.0,-0.0007459513241758701,4.751633932908718e-05,0.0004533103055034682,3.171157515099955e-05
20.1,-9.571859386757475e-05,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
20.200000000000003,-0.00011260013241452642,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
20.3,-0.00013437895545492275,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
20.400000000000002,-0.00016315209314393328,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
20.5,-0.0002022735800116457,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
20.6,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
20.700000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
20.8,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
20.900000000000002,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.0,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.1,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.200000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.3,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.400000000000002,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.5,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.6,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.700000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.8,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
21.900000000000002,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.0,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.1,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.200000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.3,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.400000000000002,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.5,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.6,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.700000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.8,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
22.900000000000002,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.0,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.1,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.200000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.3,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.400000000000002,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.5,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.6,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.700000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.8,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
23.900000000000002,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.0,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.1,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.200000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.3,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.400000000000002,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.5,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.6,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.700000000000003,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
24.8,-0.0002573817844167183,3.345257221884276e-05,0.0004533103055034682,4.049520493484317e-05
