Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
10.4,0.010841044612862671,0.005237702405867559,0.002327528054767998,0.009928842486201975
10.5,0.01156889345156048,0.0049752448271502756,0.0024563950500242904,0.007856735302903858
10.600000000000001,0.011343457050676381,0.003945863386304635,0.0018450988695240672,0.007057363171306091
10.700000000000001,0.011696356040133304,0.003534617399546299,0.0017467766025196264,0.006335396498202479
10.8,0.011476251418593916,0.0031624228604598195,0.0016375888213496122,0.006125899511321843
10.9,0.010795990126553606,0.0030410924325355755,0.001736786724479359,0.004883123779593171
11.0,0.010753665500955023,0.002422129166924296,0.0013063642703689364,0.004420874252090368
11.100000000000001,0.010220703639364906,0.002184304695589275,0.006247411161116344,0.003990685422123261
11.200000000000001,0.009342827377733648,0.00211722970960072,0.003514933909998196,0.0038752725664291388
11.3,0.0041594092108214326,0.0016911032497926581,0.002056745395863098,0.0030955789241313425
11.4,0.0006225395709107129,0.001531727731810947,0.0012479364890860545,0.0028075435043932832
11.5,0.0007572855251705007,0.0036617867284530637,0.0012479364890860545,0.0037415193335864627
11.600000000000001,0.0009408186345493397,0.0029853578181864527,0.0012479364890860545,0.04323489934457433
11.700000000000001,0.0011999235580146955,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
11.8,0.0015826898417847096,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
11.9,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.0,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.100000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.200000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.3,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.4,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.5,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.600000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.700000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.8,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
12.9,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.0,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.100000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.200000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.3,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.4,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.5,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.600000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.700000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.8,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
13.9,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.0,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.100000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.200000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.3,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.4,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.5,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.600000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.700000000000001,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
14.8,0.002182693048337965,0.0029853578181864527,0.0012479364890860545,-0.0009168984016619565
